timestamp,mid_price,spread,trade_price,agent_id,action
2502.0,32.405,8.030000000000001,28.39,PPO,SELL
2502.0,32.405,8.030000000000001,36.42,113,BUY
2502.0,32.405,8.030000000000001,36.42,126,BUY
2502.0,32.415,8.049999999999997,36.44,131,BUY
2502.0,32.515,8.25,36.64,133,BUY
2502.0,32.845,8.909999999999997,36.91,135,BUY
2502.0,32.845,8.909999999999997,37.3,143,BUY
2502.0,32.845,8.909999999999997,37.3,146,BUY
2503.0,28.4,0.019999999999999574,37.3,PPO,SELL
2503.0,28.395,0.030000000000001137,28.41,101,BUY
2503.0,28.395,0.030000000000001137,28.41,105,BUY
2503.0,28.395,0.030000000000001137,28.41,127,BUY
2503.0,28.395,0.030000000000001137,28.41,134,BUY
2503.0,28.395,0.030000000000001137,28.41,138,BUY
2503.0,28.395,0.030000000000001137,28.41,140,BUY
2503.0,28.395,0.030000000000001137,28.41,144,BUY
2503.0,28.395,0.030000000000001137,28.41,147,BUY
2503.0,28.395,0.030000000000001137,28.41,148,BUY
2503.0,28.395,0.030000000000001137,28.38,200,SELL
2503.0,28.395,0.030000000000001137,28.38,201,SELL
2503.0,28.395,0.030000000000001137,28.38,202,SELL
2503.0,28.395,0.030000000000001137,28.38,203,SELL
2503.0,28.395,0.030000000000001137,28.38,204,SELL
2503.0,28.395,0.030000000000001137,28.38,205,SELL
2503.0,28.395,0.030000000000001137,28.38,206,SELL
2503.0,28.395,0.030000000000001137,28.38,207,SELL
2503.0,28.395,0.030000000000001137,28.38,208,SELL
2503.0,28.39,0.03999999999999915,28.38,209,SELL
2504.0,28.39,0.03999999999999915,28.38,PPO,SELL
2504.0,28.39,0.03999999999999915,28.41,101,BUY
2504.0,28.39,0.03999999999999915,28.41,106,BUY
2504.0,28.39,0.03999999999999915,28.41,110,BUY
2504.0,28.39,0.03999999999999915,28.41,113,BUY
2504.0,28.39,0.03999999999999915,28.41,120,BUY
2504.0,28.39,0.03999999999999915,28.41,121,BUY
2504.0,28.39,0.03999999999999915,28.41,123,BUY
2504.0,28.39,0.03999999999999915,28.41,125,BUY
2504.0,28.39,0.03999999999999915,28.41,133,BUY
2504.0,31.549999999999997,6.359999999999996,34.65,134,BUY
2504.0,31.71,6.679999999999996,35.05,135,BUY
2504.0,31.71,6.679999999999996,35.05,137,BUY
2504.0,31.845,6.949999999999999,35.27,143,BUY
2504.0,31.845,6.949999999999999,35.32,144,BUY
2504.0,31.845,6.949999999999999,28.37,200,SELL
2504.0,31.845,6.949999999999999,28.37,201,SELL
2504.0,31.845,6.949999999999999,28.37,202,SELL
2504.0,31.845,6.949999999999999,28.37,203,SELL
2504.0,31.845,6.949999999999999,28.37,204,SELL
2504.0,31.845,6.949999999999999,28.37,205,SELL
2504.0,31.845,6.949999999999999,28.37,206,SELL
2504.0,31.845,6.949999999999999,28.37,207,SELL
2504.0,31.845,6.949999999999999,28.37,208,SELL
2504.0,31.845,6.949999999999999,28.37,209,SELL
2505.0,31.845,6.949999999999999,28.37,PPO,SELL
2505.0,31.845,6.949999999999999,35.32,101,BUY
2505.0,31.855000000000004,6.970000000000002,35.34,102,BUY
2505.0,31.924999999999997,7.109999999999996,35.41,103,BUY
2505.0,31.93,7.120000000000001,35.48,111,BUY
2505.0,31.93,7.120000000000001,35.49,118,BUY
2505.0,31.950000000000003,7.16,35.49,120,BUY
2505.0,31.994999999999997,7.2499999999999964,35.62,122,BUY
2505.0,32.08,7.419999999999998,35.62,130,BUY
2505.0,32.1,7.459999999999997,35.79,134,BUY
2505.0,32.105000000000004,7.470000000000002,35.84,136,BUY
2505.0,32.215,7.690000000000001,36.06,140,BUY
2505.0,32.245,7.7499999999999964,36.12,143,BUY
2505.0,32.245,7.7499999999999964,28.37,200,SELL
2505.0,32.245,7.7499999999999964,28.37,201,SELL
2505.0,32.245,7.7499999999999964,28.37,202,SELL
2505.0,32.245,7.7499999999999964,28.37,203,SELL
2505.0,32.245,7.7499999999999964,28.37,204,SELL
2505.0,32.245,7.7499999999999964,28.37,205,SELL
2505.0,32.245,7.7499999999999964,28.37,206,SELL
2505.0,32.245,7.7499999999999964,28.37,207,SELL
2505.0,32.245,7.7499999999999964,28.37,208,SELL
2505.0,32.239999999999995,7.759999999999998,28.36,209,SELL
2506.0,32.239999999999995,7.759999999999998,28.36,PPO,SELL
2506.0,32.370000000000005,8.020000000000003,36.12,120,BUY
2506.0,32.370000000000005,8.020000000000003,36.38,122,BUY
2506.0,32.83,8.939999999999998,36.58,132,BUY
2506.0,32.879999999999995,9.04,37.3,135,BUY
2506.0,33.230000000000004,9.740000000000002,37.77,138,BUY
2506.0,33.325,9.93,38.1,143,BUY
2506.0,33.34,9.96,38.32,146,BUY
2506.0,33.4,10.079999999999998,38.32,147,BUY
2506.0,33.4,10.079999999999998,28.36,200,SELL
2506.0,33.4,10.079999999999998,28.36,201,SELL
2506.0,33.4,10.079999999999998,28.36,202,SELL
2506.0,33.4,10.079999999999998,28.36,203,SELL
2506.0,33.4,10.079999999999998,28.36,204,SELL
2506.0,33.4,10.079999999999998,28.36,205,SELL
2506.0,33.4,10.079999999999998,28.36,206,SELL
2506.0,33.4,10.079999999999998,28.36,207,SELL
2506.0,33.4,10.079999999999998,28.36,208,SELL
2506.0,33.4,10.079999999999998,28.36,209,SELL
2507.0,33.4,10.079999999999998,28.36,PPO,SELL
2507.0,33.43,10.14,38.5,100,BUY
2507.0,33.43,10.14,38.5,102,BUY
2507.0,33.485,10.25,38.61,103,BUY
2507.0,33.525,10.329999999999998,38.69,111,BUY
2507.0,33.525,10.329999999999998,38.69,115,BUY
2507.0,33.525,10.329999999999998,38.69,122,BUY
2507.0,33.545,10.369999999999997,38.69,143,BUY
2508.0,28.88,1.0399999999999991,38.69,PPO,SELL
2508.0,28.88,1.0399999999999991,29.4,105,BUY
2508.0,28.88,1.0399999999999991,29.4,108,BUY
2508.0,28.88,1.0399999999999991,29.4,114,BUY
2508.0,28.88,1.0399999999999991,29.4,116,BUY
2508.0,28.88,1.0399999999999991,29.4,118,BUY
2508.0,28.88,1.0399999999999991,29.4,121,BUY
2508.0,28.88,1.0399999999999991,29.4,127,BUY
2508.0,28.88,1.0399999999999991,29.4,130,BUY
2508.0,28.88,1.0399999999999991,29.4,145,BUY
2508.0,28.88,1.0399999999999991,29.4,147,BUY
2508.0,28.88,1.0399999999999991,28.36,200,SELL
2508.0,28.88,1.0399999999999991,28.36,201,SELL
2508.0,28.88,1.0399999999999991,28.36,202,SELL
2508.0,28.88,1.0399999999999991,28.36,203,SELL
2508.0,28.88,1.0399999999999991,28.36,204,SELL
2508.0,28.88,1.0399999999999991,28.36,205,SELL
2508.0,28.88,1.0399999999999991,28.36,206,SELL
2508.0,28.88,1.0399999999999991,28.36,207,SELL
2508.0,28.875,1.0499999999999972,28.36,208,SELL
2508.0,28.875,1.0499999999999972,28.35,209,SELL
2509.0,28.875,1.0499999999999972,28.35,PPO,SELL
2509.0,28.875,1.0499999999999972,29.4,100,BUY
2509.0,28.875,1.0499999999999972,29.4,103,BUY
2509.0,28.875,1.0499999999999972,29.4,107,BUY
2509.0,28.875,1.0499999999999972,29.4,110,BUY
2509.0,28.875,1.0499999999999972,29.4,111,BUY
2509.0,28.875,1.0499999999999972,29.4,117,BUY
2509.0,28.875,1.0499999999999972,29.4,119,BUY
2509.0,28.875,1.0499999999999972,29.4,124,BUY
2509.0,28.875,1.0499999999999972,29.4,132,BUY
2509.0,28.875,1.0499999999999972,29.4,140,BUY
2509.0,31.86,7.019999999999996,35.19,144,BUY
2509.0,31.96,7.219999999999999,35.57,146,BUY
2509.0,31.96,7.219999999999999,28.35,200,SELL
2509.0,31.96,7.219999999999999,28.35,201,SELL
2509.0,31.96,7.219999999999999,28.35,202,SELL
2509.0,31.96,7.219999999999999,28.35,203,SELL
2509.0,31.96,7.219999999999999,28.35,204,SELL
2509.0,31.96,7.219999999999999,28.35,205,SELL
2509.0,31.96,7.219999999999999,28.35,206,SELL
2509.0,31.96,7.219999999999999,28.35,207,SELL
2509.0,31.955,7.23,28.34,208,SELL
2509.0,31.955,7.23,28.34,209,SELL
2510.0,31.955,7.23,28.34,PPO,SELL
2510.0,32.095,7.510000000000002,35.74,100,BUY
2510.0,32.155,7.629999999999999,35.97,113,BUY
2510.0,32.23,7.779999999999998,35.97,120,BUY
2510.0,32.25,7.819999999999997,36.16,121,BUY
2510.0,32.275,7.870000000000001,36.21,128,BUY
2510.0,32.275,7.870000000000001,36.21,134,BUY
2510.0,32.455,8.23,36.57,138,BUY
2510.0,32.49,8.3,36.57,144,BUY
2510.0,32.545,8.41,36.75,145,BUY
2510.0,32.655,8.629999999999999,36.76,146,BUY
2510.0,32.655,8.629999999999999,28.34,200,SELL
2510.0,32.655,8.629999999999999,28.34,201,SELL
2510.0,32.655,8.629999999999999,28.34,202,SELL
2510.0,32.655,8.629999999999999,28.34,203,SELL
2510.0,32.655,8.629999999999999,28.34,204,SELL
2510.0,32.655,8.629999999999999,28.34,205,SELL
2510.0,32.655,8.629999999999999,28.34,206,SELL
2510.0,32.655,8.629999999999999,28.34,207,SELL
2510.0,32.65,8.64,28.33,208,SELL
2510.0,32.65,8.64,28.33,209,SELL
2511.0,32.65,8.64,28.33,PPO,SELL
2511.0,32.65,8.64,36.97,101,BUY
2511.0,32.724999999999994,8.79,37.12,102,BUY
2511.0,33.315,9.969999999999999,37.12,124,BUY
2511.0,33.355000000000004,10.050000000000004,38.3,126,BUY
2511.0,33.355000000000004,10.050000000000004,38.38,127,BUY
2511.0,33.36,10.060000000000002,38.38,135,BUY
2511.0,33.485,10.310000000000002,38.39,140,BUY
2511.0,33.53,10.399999999999999,38.73,144,BUY
2511.0,33.54,10.420000000000002,38.75,145,BUY
2511.0,33.54,10.420000000000002,38.75,146,BUY
2511.0,33.545,10.43,38.76,148,BUY
2512.0,28.49,0.3200000000000003,38.76,PPO,SELL
2512.0,28.49,0.3200000000000003,28.65,102,BUY
2512.0,28.49,0.3200000000000003,28.65,110,BUY
2512.0,28.49,0.3200000000000003,28.65,114,BUY
2512.0,28.49,0.3200000000000003,28.65,115,BUY
2512.0,28.49,0.3200000000000003,28.65,120,BUY
2512.0,28.49,0.3200000000000003,28.65,122,BUY
2512.0,28.49,0.3200000000000003,28.65,125,BUY
2512.0,28.49,0.3200000000000003,28.65,132,BUY
2512.0,28.49,0.3200000000000003,28.65,133,BUY
2512.0,28.49,0.3200000000000003,28.65,143,BUY
2512.0,28.49,0.3200000000000003,28.33,200,SELL
2512.0,28.49,0.3200000000000003,28.33,201,SELL
2512.0,28.49,0.3200000000000003,28.33,202,SELL
2512.0,28.49,0.3200000000000003,28.33,203,SELL
2512.0,28.49,0.3200000000000003,28.33,204,SELL
2512.0,28.49,0.3200000000000003,28.33,205,SELL
2512.0,28.49,0.3200000000000003,28.33,206,SELL
2512.0,28.49,0.3200000000000003,28.33,207,SELL
2512.0,28.49,0.3200000000000003,28.33,208,SELL
2512.0,28.49,0.3200000000000003,28.33,209,SELL
2513.0,28.49,0.3200000000000003,28.33,PPO,SELL
2513.0,28.49,0.3200000000000003,28.65,100,BUY
2513.0,28.49,0.3200000000000003,28.65,106,BUY
2513.0,28.49,0.3200000000000003,28.65,116,BUY
2513.0,28.49,0.3200000000000003,28.65,117,BUY
2513.0,31.685,6.710000000000001,35.04,126,BUY
2513.0,31.82,6.980000000000004,35.31,127,BUY
2513.0,31.82,6.980000000000004,35.31,131,BUY
2513.0,31.82,6.980000000000004,35.31,140,BUY
2513.0,35.525000000000006,0.00999999999999801,35.31,142,BUY
2513.0,35.55,0.05999999999999517,35.53,145,BUY
2513.0,31.955,7.25,28.33,200,SELL
2513.0,31.955,7.25,28.33,201,SELL
2513.0,31.955,7.25,28.33,202,SELL
2513.0,31.955,7.25,28.33,203,SELL
2513.0,31.955,7.25,28.33,204,SELL
2513.0,31.955,7.25,28.33,205,SELL
2513.0,31.955,7.25,28.33,206,SELL
2513.0,31.955,7.25,28.33,207,SELL
2513.0,31.955,7.25,28.33,208,SELL
2513.0,31.955,7.25,28.33,209,SELL
2514.0,31.955,7.25,28.33,PPO,SELL
2514.0,32.045,7.43,35.58,103,BUY
2514.0,32.045,7.43,35.76,104,BUY
2514.0,32.099999999999994,7.539999999999999,35.87,109,BUY
2514.0,32.17,7.68,35.92,114,BUY
2514.0,32.18,7.700000000000003,36.03,115,BUY
2514.0,32.18,7.700000000000003,36.03,116,BUY
2514.0,38.41,0.1600000000000037,36.69,118,BUY
2514.0,38.41,0.1600000000000037,38.49,130,BUY
2514.0,38.41,0.1600000000000037,38.49,138,BUY
2514.0,38.64,0.09999999999999432,38.49,142,BUY
2514.0,38.675,0.1699999999999946,38.69,143,BUY
2514.0,38.64,0.09999999999999432,38.69,146,BUY
2514.0,38.51,0.35999999999999943,38.33,200,SELL
2514.0,38.33,0.7199999999999989,38.03,201,SELL
2514.0,33.51,10.36,28.33,202,SELL
2514.0,33.51,10.36,28.33,203,SELL
2514.0,33.51,10.36,28.33,204,SELL
2514.0,33.51,10.36,28.33,205,SELL
2514.0,33.51,10.36,28.33,206,SELL
2514.0,33.51,10.36,28.33,207,SELL
2514.0,33.51,10.36,28.33,208,SELL
2514.0,33.51,10.36,28.33,209,SELL
2515.0,33.51,10.36,28.33,PPO,SELL
2515.0,33.55,10.440000000000005,38.77,103,BUY
2515.0,33.565,10.469999999999999,38.77,117,BUY
2515.0,33.565,10.469999999999999,38.8,123,BUY
2515.0,33.57,10.480000000000004,38.8,125,BUY
2515.0,33.575,10.490000000000002,38.81,127,BUY
2515.0,33.595,10.530000000000001,38.84,128,BUY
2515.0,33.595,10.530000000000001,38.86,129,BUY
2515.0,33.595,10.530000000000001,38.86,138,BUY
2515.0,33.61,10.560000000000002,38.87,145,BUY
2516.0,28.92,1.1800000000000033,38.87,PPO,SELL
2516.0,28.92,1.1800000000000033,29.51,100,BUY
2516.0,28.92,1.1800000000000033,29.51,112,BUY
2516.0,28.92,1.1800000000000033,29.51,119,BUY
2516.0,28.92,1.1800000000000033,29.51,125,BUY
2516.0,28.92,1.1800000000000033,29.51,127,BUY
2516.0,28.92,1.1800000000000033,29.51,136,BUY
2516.0,28.92,1.1800000000000033,29.51,137,BUY
2516.0,28.92,1.1800000000000033,29.51,144,BUY
2516.0,28.92,1.1800000000000033,28.33,200,SELL
2516.0,28.92,1.1800000000000033,28.33,201,SELL
2516.0,28.92,1.1800000000000033,28.33,202,SELL
2516.0,28.92,1.1800000000000033,28.33,203,SELL
2516.0,28.92,1.1800000000000033,28.33,204,SELL
2516.0,28.92,1.1800000000000033,28.33,205,SELL
2516.0,28.92,1.1800000000000033,28.33,206,SELL
2516.0,28.92,1.1800000000000033,28.33,207,SELL
2516.0,28.92,1.1800000000000033,28.33,208,SELL
2516.0,28.92,1.1800000000000033,28.33,209,SELL
2517.0,28.92,1.1800000000000033,28.33,PPO,SELL
2517.0,28.92,1.1800000000000033,29.51,102,BUY
2517.0,28.92,1.1800000000000033,29.51,106,BUY
2517.0,28.92,1.1800000000000033,29.51,111,BUY
2517.0,28.92,1.1800000000000033,29.51,118,BUY
2517.0,28.92,1.1800000000000033,29.51,125,BUY
2517.0,28.92,1.1800000000000033,29.51,131,BUY
2517.0,28.92,1.1800000000000033,29.51,132,BUY
2517.0,28.92,1.1800000000000033,29.51,134,BUY
2517.0,28.92,1.1800000000000033,29.51,138,BUY
2517.0,31.54,6.420000000000002,29.51,145,BUY
2517.0,31.765,6.8700000000000045,35.2,146,BUY
2517.0,31.765,6.8700000000000045,28.33,200,SELL
2517.0,31.765,6.8700000000000045,28.33,201,SELL
2517.0,31.765,6.8700000000000045,28.33,202,SELL
2517.0,31.765,6.8700000000000045,28.33,203,SELL
2517.0,31.765,6.8700000000000045,28.33,204,SELL
2517.0,31.765,6.8700000000000045,28.33,205,SELL
2517.0,31.765,6.8700000000000045,28.33,206,SELL
2517.0,31.765,6.8700000000000045,28.33,207,SELL
2517.0,31.765,6.8700000000000045,28.33,208,SELL
2517.0,31.765,6.8700000000000045,28.33,209,SELL
2518.0,31.765,6.8700000000000045,28.33,PPO,SELL
2518.0,31.765,6.8700000000000045,35.2,102,BUY
2518.0,31.84,7.020000000000003,35.35,112,BUY
2518.0,31.84,7.020000000000003,35.35,114,BUY
2518.0,31.845,7.030000000000001,35.36,116,BUY
2518.0,31.855,7.050000000000004,35.36,118,BUY
2518.0,31.865,7.07,35.4,119,BUY
2518.0,32.06,7.460000000000001,35.79,120,BUY
2518.0,32.06,7.460000000000001,35.79,136,BUY
2518.0,32.06,7.460000000000001,35.79,140,BUY
2518.0,32.055,7.469999999999999,28.32,200,SELL
2518.0,32.055,7.469999999999999,28.32,201,SELL
2518.0,32.055,7.469999999999999,28.32,202,SELL
2518.0,32.055,7.469999999999999,28.32,203,SELL
2518.0,32.055,7.469999999999999,28.32,204,SELL
2518.0,32.055,7.469999999999999,28.32,205,SELL
2518.0,32.055,7.469999999999999,28.32,206,SELL
2518.0,32.055,7.469999999999999,28.32,207,SELL
2518.0,32.055,7.469999999999999,28.32,208,SELL
2518.0,32.055,7.469999999999999,28.32,209,SELL
2519.0,32.055,7.469999999999999,28.32,PPO,SELL
2519.0,32.085,7.530000000000001,35.85,102,BUY
2519.0,32.114999999999995,7.589999999999996,35.91,116,BUY
2519.0,32.16,7.68,35.91,119,BUY
2519.0,32.230000000000004,7.82,36.14,121,BUY
2519.0,32.33,8.020000000000003,36.19,129,BUY
2519.0,32.370000000000005,8.100000000000001,36.42,140,BUY
2519.0,32.370000000000005,8.100000000000001,36.42,141,BUY
2519.0,32.385000000000005,8.130000000000003,36.45,144,BUY
2519.0,32.385000000000005,8.130000000000003,28.32,200,SELL
2519.0,32.385000000000005,8.130000000000003,28.32,201,SELL
2519.0,32.385000000000005,8.130000000000003,28.32,202,SELL
2519.0,32.385000000000005,8.130000000000003,28.32,203,SELL
2519.0,32.385000000000005,8.130000000000003,28.32,204,SELL
2519.0,32.385000000000005,8.130000000000003,28.32,205,SELL
2519.0,32.385000000000005,8.130000000000003,28.32,206,SELL
2519.0,32.385000000000005,8.130000000000003,28.32,207,SELL
2519.0,32.385000000000005,8.130000000000003,28.32,208,SELL
2519.0,32.38,8.140000000000004,28.32,209,SELL
2520.0,32.38,8.140000000000004,28.32,PPO,SELL
2520.0,32.385,8.150000000000002,36.46,101,BUY
2520.0,32.505,8.390000000000004,36.6,107,BUY
2520.0,33.185,9.750000000000004,36.76,110,BUY
2520.0,33.235,9.849999999999998,38.09,111,BUY
2520.0,33.32,10.02,38.16,114,BUY
2520.0,33.32,10.02,38.33,118,BUY
2520.0,33.325,10.030000000000005,38.34,131,BUY
2520.0,33.48,10.34,38.65,134,BUY
2520.0,33.485,10.349999999999998,38.65,136,BUY
2520.0,33.485,10.349999999999998,38.66,147,BUY
2520.0,33.49,10.360000000000003,38.66,149,BUY
2521.0,28.345,0.07000000000000028,38.66,PPO,SELL
2521.0,28.345,0.07000000000000028,28.38,100,BUY
2521.0,28.345,0.07000000000000028,28.38,105,BUY
2521.0,28.345,0.07000000000000028,28.38,106,BUY
2521.0,28.345,0.07000000000000028,28.38,107,BUY
2521.0,28.345,0.07000000000000028,28.38,109,BUY
2521.0,28.345,0.07000000000000028,28.38,110,BUY
2521.0,28.345,0.07000000000000028,28.38,111,BUY
2521.0,28.345,0.07000000000000028,28.38,124,BUY
2521.0,28.345,0.07000000000000028,28.38,125,BUY
2521.0,28.345,0.07000000000000028,28.38,134,BUY
2521.0,28.345,0.07000000000000028,28.38,139,BUY
2521.0,28.345,0.07000000000000028,28.38,142,BUY
2521.0,28.345,0.07000000000000028,28.38,145,BUY
2521.0,28.345,0.07000000000000028,28.38,147,BUY
2521.0,28.345,0.07000000000000028,28.38,148,BUY
2521.0,28.345,0.07000000000000028,28.31,200,SELL
2521.0,28.345,0.07000000000000028,28.31,201,SELL
2521.0,28.345,0.07000000000000028,28.31,202,SELL
2521.0,28.345,0.07000000000000028,28.31,203,SELL
2521.0,28.345,0.07000000000000028,28.31,204,SELL
2521.0,28.345,0.07000000000000028,28.31,205,SELL
2521.0,28.345,0.07000000000000028,28.31,206,SELL
2521.0,28.345,0.07000000000000028,28.31,207,SELL
2521.0,28.345,0.07000000000000028,28.31,208,SELL
2521.0,28.345,0.07000000000000028,28.31,209,SELL
2522.0,28.345,0.07000000000000028,28.31,PPO,SELL
2522.0,28.345,0.07000000000000028,28.38,106,BUY
2522.0,31.854999999999997,7.09,34.75,109,BUY
2522.0,31.880000000000003,7.140000000000004,35.4,111,BUY
2522.0,31.534999999999997,6.449999999999999,34.76,113,BUY
2522.0,31.880000000000003,7.140000000000004,35.45,119,BUY
2522.0,34.825,1.3500000000000014,35.5,128,BUY
2522.0,34.545,0.7899999999999991,34.94,135,BUY
2522.0,34.765,1.230000000000004,35.38,138,BUY
2522.0,34.745000000000005,1.1900000000000048,34.95,200,SELL
2522.0,31.825000000000003,7.030000000000005,28.31,201,SELL
2522.0,31.825000000000003,7.030000000000005,28.31,202,SELL
2522.0,31.825000000000003,7.030000000000005,28.31,203,SELL
2522.0,31.825000000000003,7.030000000000005,28.31,204,SELL
2522.0,31.825000000000003,7.030000000000005,28.31,205,SELL
2522.0,31.825000000000003,7.030000000000005,28.31,206,SELL
2522.0,31.825000000000003,7.030000000000005,28.31,207,SELL
2522.0,31.825000000000003,7.030000000000005,28.31,208,SELL
2522.0,31.825000000000003,7.030000000000005,28.31,209,SELL
2523.0,31.825000000000003,7.030000000000005,28.31,PPO,SELL
2523.0,31.825000000000003,7.030000000000005,35.34,100,BUY
2523.0,31.905,7.190000000000001,35.38,103,BUY
2523.0,31.939999999999998,7.260000000000002,35.57,107,BUY
2523.0,31.96,7.300000000000001,35.61,108,BUY
2523.0,31.97,7.320000000000004,35.63,111,BUY
2523.0,31.994999999999997,7.370000000000001,35.65,115,BUY
2523.0,32.06,7.5000000000000036,35.68,116,BUY
2523.0,32.06,7.5000000000000036,35.81,128,BUY
2523.0,32.115,7.610000000000003,35.88,137,BUY
2523.0,32.115,7.610000000000003,35.92,140,BUY
2523.0,32.13,7.640000000000004,35.95,142,BUY
2523.0,32.120000000000005,7.660000000000004,28.31,200,SELL
2523.0,32.120000000000005,7.660000000000004,28.29,201,SELL
2523.0,32.120000000000005,7.660000000000004,28.29,202,SELL
2523.0,32.120000000000005,7.660000000000004,28.29,203,SELL
2523.0,32.120000000000005,7.660000000000004,28.29,204,SELL
2523.0,32.120000000000005,7.660000000000004,28.29,205,SELL
2523.0,32.120000000000005,7.660000000000004,28.29,206,SELL
2523.0,32.120000000000005,7.660000000000004,28.29,207,SELL
2523.0,32.120000000000005,7.660000000000004,28.29,208,SELL
2523.0,32.120000000000005,7.660000000000004,28.29,209,SELL
2524.0,32.120000000000005,7.660000000000004,28.29,PPO,SELL
2524.0,32.120000000000005,7.660000000000004,35.95,101,BUY
2524.0,32.315,8.050000000000004,36.34,106,BUY
2524.0,32.465,8.350000000000001,36.34,109,BUY
2524.0,32.465,8.350000000000001,36.64,110,BUY
2524.0,37.61,0.5,36.64,121,BUY
2524.0,37.61,0.5,37.86,122,BUY
2524.0,37.64,0.5600000000000023,37.92,123,BUY
2524.0,37.805,0.8900000000000006,38.21,130,BUY
2524.0,37.805,0.8900000000000006,38.25,132,BUY
2524.0,37.870000000000005,1.0200000000000031,38.38,133,BUY
2524.0,37.89,1.0600000000000023,38.42,135,BUY
2524.0,38.015,1.3100000000000023,38.67,147,BUY
2524.0,33.34,10.100000000000001,28.29,200,SELL
2524.0,33.34,10.100000000000001,28.29,201,SELL
2524.0,33.34,10.100000000000001,28.29,202,SELL
2524.0,33.34,10.100000000000001,28.29,203,SELL
2524.0,33.34,10.100000000000001,28.29,204,SELL
2524.0,33.34,10.100000000000001,28.29,205,SELL
2524.0,33.34,10.100000000000001,28.29,206,SELL
2524.0,33.34,10.100000000000001,28.29,207,SELL
2524.0,33.34,10.100000000000001,28.29,208,SELL
2524.0,33.34,10.100000000000001,28.29,209,SELL
2525.0,33.34,10.100000000000001,28.29,PPO,SELL
2525.0,33.480000000000004,10.380000000000003,38.67,100,BUY
2525.0,33.51,10.439999999999998,38.73,107,BUY
2525.0,33.51,10.439999999999998,38.73,112,BUY
2525.0,33.55,10.520000000000003,38.73,114,BUY
2525.0,33.555,10.530000000000001,38.82,117,BUY
2525.0,33.555,10.530000000000001,38.82,120,BUY
2525.0,33.57,10.560000000000002,38.85,123,BUY
2525.0,33.575,10.57,38.86,125,BUY
2525.0,33.58,10.579999999999998,38.87,135,BUY
2525.0,33.59,10.600000000000001,38.89,138,BUY
2525.0,33.595,10.61,38.9,139,BUY
2525.0,33.595,10.61,38.9,145,BUY
2525.0,33.599999999999994,10.619999999999997,38.9,146,BUY
2525.0,33.599999999999994,10.619999999999997,38.91,148,BUY
